chr8	4166067	4167067	+	Evi5l
chr8	4206382	4207382	-	4932443L11Rik
chr8	4216959	4217959	-	BC068157
chr8	4226327	4227327	+	Lrrc8e
chr8	4238240	4239240	+	Map2k7
chr8	4247714	4248714	+	Tgfbr3l
chr8	4252602	4253602	+	Snapc2
chr8	4258774	4259774	-	Ctxn1
chr8	4274353	4275353	+	Gm26102
chr8	4275413	4276413	-	Timm44
chr8	4324600	4325600	-	Elavl1
chr8	4324710	4325710	+	Ccl25
chr8	4492526	4493526	+	Cers4
chr8	4521625	4522625	-	RP23-421C2.2
chr8	4625340	4626340	+	Zfp958
chr8	4677865	4678865	-	Gm7461
chr8	4677962	4678962	+	Gm6410
chr8	4779034	4780034	-	Shcbp1
chr8	4812712	4813712	-	Gm9457
chr8	4860669	4861669	+	Rpl21-ps14
chr8	5068877	5069877	-	n-R5s93
chr8	5104732	5105732	-	Slc10a2
chr8	5332613	5333613	-	n-R5s94
chr8	5639084	5640084	+	Gm1840
chr8	5704927	5705927	+	Gm22565
chr8	6223462	6224462	-	Gm24288
chr8	7380515	7381515	+	Gm17215
chr8	7427828	7428828	-	Gm26427
chr8	7521136	7522136	+	Gm27585
chr8	7524756	7525756	+	Gm27545
chr8	7638264	7639264	+	Gm25169
chr8	7855347	7856347	+	Gm28262
chr8	8660273	8661273	-	Efnb2
chr8	8661301	8662301	+	4921522P10Rik
chr8	8689662	8690662	-	Mir7654
chr8	8689681	8690681	+	Gm27768
chr8	8690037	8691037	-	Arglu1
chr8	9567749	9568749	-	n-R5s95
chr8	9770518	9771518	-	Fam155a
chr8	9863751	9864751	+	Gm10217
chr8	9876397	9877397	-	Gm10067
chr8	9977186	9978186	-	Lig4
chr8	9977207	9978207	+	Abhd13
chr8	10006343	10007343	+	Tnfsf13b
chr8	10272072	10273072	+	Myo16
chr8	10808670	10809670	-	Rps16-ps3
chr8	10927957	10928957	-	3930402G23Rik
chr8	11007350	11008350	+	9530052E02Rik
chr8	11007958	11008958	-	Irs2
chr8	11187255	11188255	+	Gm15418
chr8	11312305	11313305	+	Col4a2
chr8	11312326	11313326	-	Col4a1
chr8	11417392	11418392	-	Gm15419
chr8	11477429	11478429	+	E230013L22Rik
chr8	11478138	11479138	-	Rab20
chr8	11497006	11498006	+	Carkd
chr8	11550271	11551271	-	Cars2
chr8	11555566	11556566	+	Ing1
chr8	11635254	11636254	-	Ankrd10
chr8	11696358	11697358	-	Gm27854
chr8	11700563	11701563	-	1700016D06Rik
chr8	11712764	11713764	+	1700128E19Rik
chr8	11727605	11728605	+	Arhgef7
chr8	11839900	11840900	-	Gm15875
chr8	11839974	11840974	+	Tex29
chr8	12278319	12279319	+	A230072I06Rik
chr8	12281711	12282711	+	Gm29175
chr8	12355653	12356653	+	Gm22207
chr8	12385271	12386271	+	Gm5607
chr8	12394795	12395795	+	Sox1
chr8	12395903	12396903	+	Gm25239
chr8	12572549	12573549	+	Spaca7
chr8	12572820	12573820	-	D630011A20Rik
chr8	12665595	12666595	+	Gm26483
chr8	12671686	12672686	+	4931415C17Rik
chr8	12671748	12672748	-	Tubgcp3
chr8	12718627	12719627	-	Gm15348
chr8	12756514	12757514	+	Atp11a
chr8	12833365	12834365	-	Gm15350
chr8	12873306	12874306	+	Mcf2l
chr8	12876844	12877844	-	Gm15347
chr8	12883226	12884226	-	Gm15353
chr8	12915258	12916258	-	Gm15351
chr8	12971529	12972529	-	Gm15349
chr8	13021441	13022441	+	Gm15352
chr8	13025534	13026534	+	F7
chr8	13036808	13037808	+	F10
chr8	13060408	13061408	+	Proz
chr8	13075577	13076577	+	Gm17023
chr8	13086009	13087009	+	Gm17022
chr8	13104959	13105959	-	Pcid2
chr8	13105121	13106121	+	Cul4a
chr8	13135572	13136572	+	Mir7065
chr8	13158635	13159635	+	Lamp1
chr8	13188598	13189598	-	Mir1968
chr8	13200124	13201124	-	Grtp1
chr8	13200220	13201220	+	2810030D12Rik
chr8	13253662	13254662	-	Adprhl1
chr8	13282717	13283717	-	Gm25014
chr8	13287513	13288513	+	Tmco3
chr8	13287626	13288626	-	Dcun1d2
chr8	13339174	13340174	+	Tfdp1
chr8	13396278	13397278	-	Atp4b
chr8	13404581	13405581	+	Grk1
chr8	13434959	13435959	+	Tmem255b
chr8	13494035	13495035	-	Gas6
chr8	13561961	13562961	-	1700029H14Rik
chr8	13677103	13678103	-	Rasa3
chr8	13705389	13706389	+	4932443I19Rik
chr8	13757176	13758176	+	Cdc16
chr8	13785115	13786115	+	Upf3a
chr8	13837589	13838589	-	AF366264
chr8	13869141	13870141	+	Champ1
chr8	13875597	13876597	+	Gm24698
chr8	13889771	13890771	-	Coprs
chr8	13895316	13896316	+	Gm7676
chr8	13907306	13908306	+	Fbxo25
chr8	13974532	13975532	-	Tdrp
chr8	14089827	14090827	-	Erich1
chr8	14089961	14090961	+	Gm10699
chr8	14095365	14096365	+	Dlgap2
chr8	14135810	14136810	+	Gm3160
chr8	14272811	14273811	-	Gm26184
chr8	14746927	14747927	-	C030037F17Rik
chr8	14880835	14881835	+	Cln8
chr8	14911163	14912163	+	Arhgef10
chr8	14961086	14962086	-	Gm16350
chr8	15010525	15011525	+	Kbtbd11
chr8	15018407	15019407	-	5830468F06Rik
chr8	15027922	15028922	-	RP23-81K14.2
chr8	15045578	15046578	-	BB014433
chr8	15057153	15058153	+	Myom2
chr8	15100850	15101850	-	Gm15678
chr8	15227037	15228037	-	Gm24231
chr8	15411824	15412824	+	Gm24222
chr8	15413480	15414480	+	Gm25871
chr8	15418036	15419036	+	Gm25255
chr8	16168338	16169338	-	Mir3106
chr8	16225503	16226503	+	Gm16346
chr8	16432675	16433675	+	Gm16347
chr8	16851668	16852668	+	Gm25278
chr8	17535086	17536086	-	Csmd1
chr8	18274321	18275321	-	Gm25665
chr8	18512145	18513145	-	Gm24469
chr8	18594631	18595631	+	Mcph1
chr8	18613609	18614609	-	Gm25763
chr8	18656489	18657489	-	Gm17149
chr8	18677556	18678556	-	Gm16725
chr8	18741062	18742062	-	Angpt2
chr8	18845777	18846777	+	Agpat5
chr8	18932489	18933489	+	Gm22551
chr8	18950475	18951475	-	Xkr5
chr8	18977756	18978756	-	Defb40
chr8	18990555	18991555	-	Defb37
chr8	19026066	19027066	-	Defb38
chr8	19037946	19038946	-	Gm15366
chr8	19064310	19065310	-	Defb39
chr8	19114339	19115339	-	Defb12
chr8	19123252	19124252	+	Defb34
chr8	19140259	19141259	+	Spag11b
chr8	19157386	19158386	+	Spag11a
chr8	19193857	19194857	+	Defb14
chr8	19198206	19199206	+	Defb4
chr8	19209962	19210962	+	Defa-ps12
chr8	19224978	19225978	+	Defb6
chr8	19239416	19240416	+	Defb46
chr8	19247080	19248080	+	Defb5
chr8	19279346	19280346	-	Gm15357
chr8	19292860	19293860	+	Defb3
chr8	19300177	19301177	+	Defa-ps13
chr8	19422006	19423006	+	Defa-ps14
chr8	19447106	19448106	-	Defb8
chr8	19474232	19475232	-	Defa-ps15
chr8	19492406	19493406	+	Rpl19-ps11
chr8	19492689	19493689	+	Gm27288
chr8	19494597	19495597	+	Defb7
chr8	19513897	19514897	-	Gm15358
chr8	19534908	19535908	-	Gm27852
chr8	19535404	19536404	+	Gm16425
chr8	19579442	19580442	+	Gm15359
chr8	19681768	19682768	+	Gm6483
chr8	19729246	19730246	+	4930467E23Rik
chr8	19789298	19790298	+	Gm26853
chr8	20121865	20122865	+	Gm21769
chr8	20136002	20137002	+	Gm21811
chr8	20291977	20292977	+	Gm26804
chr8	20296932	20297932	-	6820431F20Rik
chr8	20362710	20363710	-	Gm15319
chr8	20424314	20425314	-	2610005L07Rik
chr8	20549831	20550831	+	Gm21092
chr8	20556833	20557833	-	Gm21182
chr8	20614597	20615597	+	Gm21119
chr8	20827515	20828515	+	Gm20946
chr8	20841850	20842850	-	Gm20797
chr8	20870150	20871150	-	Gm20945
chr8	20882615	20883615	-	Gm20796
chr8	20892169	20893169	+	Defb33
chr8	20901944	20902944	-	Gm15056
chr8	20921571	20922571	-	Gm6040
chr8	20944248	20945248	-	AY761185
chr8	21025045	21026045	+	Defa21
chr8	21039860	21040860	-	Gm23142
chr8	21054547	21055547	+	Defa23
chr8	21064538	21065538	+	Gm10104
chr8	21077641	21078641	+	Defa-ps3
chr8	21083942	21084942	+	Defa25
chr8	21090866	21091866	+	Gm6689
chr8	21095215	21096215	-	Gm24568
chr8	21095550	21096550	-	Gm14851
chr8	21100151	21101151	+	Gm2869
chr8	21118666	21119666	+	Defa-ps4
chr8	21134142	21135142	+	Gm15284
chr8	21161777	21162777	+	Defa22
chr8	21176372	21177372	-	Gm26240
chr8	21191114	21192114	+	Defa-rs7
chr8	21201061	21202061	+	Gm15293
chr8	21218484	21219484	+	Defa-ps5
chr8	21224906	21225906	+	Defa-ps6
chr8	21231733	21232733	-	Defa-ps7
chr8	21236174	21237174	+	Gm15303
chr8	21249254	21250254	+	Gm15292
chr8	21270193	21271193	+	Defa-ps8
chr8	21286909	21287909	+	Defa3
chr8	21296939	21297939	+	Defa5
chr8	21308662	21309662	+	Gm15300
chr8	21315046	21316046	+	Gm15299
chr8	21326139	21327139	-	Gm23561
chr8	21326520	21327520	-	Defa-rs1
chr8	21330447	21331447	+	Gm15302
chr8	21342086	21343086	+	Defa-ps16
chr8	21378060	21379060	+	Defa2
chr8	21391311	21392311	+	Gm21002
chr8	21426956	21427956	+	Gm21498
chr8	21438175	21439175	+	Gm15305
chr8	21444569	21445569	+	Defa-ps18
chr8	21453924	21454924	+	Gm15309
chr8	21455681	21456681	-	Gm23568
chr8	21456060	21457060	-	Gm7849
chr8	21460458	21461458	+	Gm15304
chr8	21472751	21473751	+	Defa-ps17
chr8	21508758	21509758	+	Defa20
chr8	21528532	21529532	+	Gm15308
chr8	21547665	21548665	-	Gm24423
chr8	21564886	21565886	+	Gm14850
chr8	21576140	21577140	+	Gm15311
chr8	21582527	21583527	+	Gm6696
chr8	21591841	21592841	+	Gm15312
chr8	21593629	21594629	-	Gm24829
chr8	21594008	21595008	-	Gm7861
chr8	21598468	21599468	+	Gm15314
chr8	21617683	21618683	+	Defa26
chr8	21638571	21639571	+	Gm15313
chr8	21655280	21656280	+	Defa17
chr8	21665297	21666297	+	Gm15315
chr8	21688148	21689148	+	Defa-ps9
chr8	21694512	21695512	+	Defa-ps1
chr8	21702766	21703766	-	Gm22447
chr8	21703145	21704145	-	AY761184
chr8	21707529	21708529	+	Gm7869
chr8	21721570	21722570	+	Defa-ps10
chr8	21733994	21734994	+	Defa24
chr8	21748675	21749675	+	Defa-ps11
chr8	21776099	21777099	+	Defb1
chr8	21816884	21817884	-	Gm15316
chr8	21823039	21824039	+	Defb50
chr8	21839426	21840426	+	Defb2
chr8	21858401	21859401	+	Defb10
chr8	21884921	21885921	-	Defb9
chr8	21905912	21906912	-	Defb11
chr8	21932210	21933210	-	Defb15
chr8	21937852	21938852	+	Defb35
chr8	21946262	21947262	+	Defb13
chr8	21958214	21959214	+	C86695
chr8	21969275	21970275	+	Ccdc70
chr8	22059805	22060805	-	Atp7b
chr8	22060221	22061221	+	Alg11
chr8	22124553	22125553	-	Nek5
chr8	22165935	22166935	-	Nek3
chr8	22185319	22186319	-	Ckap2
chr8	22192309	22193309	+	Vps36
chr8	22226813	22227813	+	Thsd1
chr8	22230692	22231692	-	Rpl30-ps2
chr8	22282941	22283941	+	Tpte
chr8	22398121	22399121	-	Slc25a15
chr8	22398221	22399221	+	1810012K16Rik
chr8	22410840	22411840	+	Mrps31
chr8	22476200	22477200	+	Slc20a2
chr8	22476379	22477379	-	Smim19
chr8	22479791	22480791	+	Gm17491
chr8	22593313	22594313	-	Vdac3
chr8	22623543	22624543	+	Dkk4
chr8	22644361	22645361	+	Gm26909
chr8	22652937	22653937	-	Polb
chr8	22685765	22686765	+	Gm15346
chr8	22706089	22707089	-	Ikbkb
chr8	22757244	22758244	+	Plat
chr8	22805154	22806154	-	Ap3m2
chr8	22805266	22806266	+	1700041G16Rik
chr8	22822045	22823045	-	Gm24735
chr8	22859035	22860035	+	Kat6a
chr8	22974344	22975344	+	Ank1
chr8	23126956	23127956	+	Gm15815
chr8	23142055	23143055	+	Mir486
chr8	23149085	23150085	-	Gm15816
chr8	23152769	23153769	+	Nkx6-3
chr8	23207953	23208953	-	Agpat6
chr8	23208012	23209012	+	RP24-230C18.1
chr8	23237168	23238168	-	Gins4
chr8	23256574	23257574	-	Golga7
chr8	23289664	23290664	-	Gm24335
chr8	23411002	23412002	+	Sfrp1
chr8	23635519	23636519	+	Zmat4
chr8	24173404	24174404	+	A730045E13Rik
chr8	24421904	24422904	+	Gm26714
chr8	24438484	24439484	-	1810011O10Rik
chr8	24575833	24576833	-	Ido2
chr8	24596509	24597509	-	Ido1
chr8	24674255	24675255	-	Adam18
chr8	24680314	24681314	+	Gm26208
chr8	24725352	24726352	-	Adam3
chr8	24823869	24824869	-	Adam5
chr8	24937800	24938800	+	Gm23898
chr8	24948304	24949304	-	Adam32
chr8	25016422	25017422	-	Adam9
chr8	25016711	25017711	+	Tm2d2
chr8	25036552	25037552	+	Gm16933
chr8	25038462	25039462	-	Htra4
chr8	25101694	25102694	-	Plekha2
chr8	25158733	25159733	-	Mir8108
chr8	25200949	25201949	-	Tacc1
chr8	25453773	25454773	+	Gm10689
chr8	25513154	25514154	+	Fgfr1
chr8	25555583	25556583	-	Gm16159
chr8	25596512	25597512	+	D830025C05Rik
chr8	25596987	25597987	-	Letm2
chr8	25601101	25602101	+	Whsc1l1
chr8	25610058	25611058	-	Gm23184
chr8	25631450	25632450	+	Gm24992
chr8	25678450	25679450	+	Gm23094
chr8	25719561	25720561	+	Ppapdc1b
chr8	25753780	25754780	-	Ddhd2
chr8	25754009	25755009	+	Gm17484
chr8	25784709	25785709	-	Bag4
chr8	25785091	25786091	+	Lsm1
chr8	25807974	25808974	+	Star
chr8	25847194	25848194	-	Ash2l
chr8	25849123	25850123	+	Kcnu1
chr8	25976244	25977244	-	Hgsnat
chr8	25993621	25994621	-	Pomk
chr8	26015101	26016101	-	Fnta
chr8	26082109	26083109	+	1700047A11Rik
chr8	26118724	26119724	-	Hook3
chr8	26118868	26119868	+	Rnf170
chr8	26157712	26158712	+	Thap1
chr8	26239908	26240908	-	Gm22227
chr8	26823923	26824923	-	2310008N11Rik
chr8	26976836	26977836	+	Zfp703
chr8	27023299	27024299	+	Erlin2
chr8	27042055	27043055	+	Prosc
chr8	27042542	27043542	-	Proscos
chr8	27085083	27086083	+	Gpr124
chr8	27128132	27129132	-	Brf2
chr8	27142410	27143410	+	4933416M07Rik
chr8	27174146	27175146	-	Rab11fip1
chr8	27202047	27203047	-	Got1l1
chr8	27229088	27230088	-	Adrb3
chr8	27259827	27260827	+	Eif4ebp1
chr8	27343894	27344894	+	Tex24
chr8	27368211	27369211	+	Chrnb3
chr8	27413444	27414444	-	Chrna6
chr8	27420930	27421930	-	Gm24410
chr8	27447170	27448170	+	Poteg
chr8	27603851	27604851	+	Gm1698
chr8	27760611	27761611	-	Gm24202
chr8	28185340	28186340	+	Gm8100
chr8	28593005	28594005	+	Gm26795
chr8	29218838	29219838	-	Unc5d
chr8	30567893	30568893	+	4933433F19Rik
chr8	31088971	31089971	+	Dusp26
chr8	31111320	31112320	+	Rnf122
chr8	31149467	31150467	-	Snord13
chr8	31149816	31150816	+	Tti2
chr8	31168224	31169224	-	Mak16
chr8	31186831	31187831	+	Fut10
chr8	31214851	31215851	-	Gm8051
chr8	31544186	31545186	-	Gm23539
chr8	31660931	31661931	-	Gm24184
chr8	31739263	31740263	-	Gm5117
chr8	31917703	31918703	-	Nrg1
chr8	32008004	32009004	+	Gm26578
chr8	32185629	32186629	+	Gm22140
chr8	32476829	32477829	-	Gm5908
chr8	32949526	32950526	-	Gm3985
chr8	33191796	33192796	-	Gm6877
chr8	33385027	33386027	-	Wrn
chr8	33385825	33386825	+	Purg
chr8	33428209	33429209	+	5930422O12Rik
chr8	33516238	33517238	+	Tex15
chr8	33599121	33600121	+	Ppp2cb
chr8	33641476	33642476	-	Ubxn8
chr8	33652023	33653023	+	Gsr
chr8	33691301	33692301	+	Gm24727
chr8	33731319	33732319	-	1700104B16Rik
chr8	33731333	33732333	+	Gtf2e2
chr8	33747270	33748270	-	Smim18
chr8	33812703	33813703	+	Gm26632
chr8	33885247	33886247	-	Gm26978
chr8	33929363	33930363	-	Rbpms
chr8	34048762	34049762	+	Gm9951
chr8	34094048	34095048	+	Gm26768
chr8	34108296	34109296	-	Dctn6
chr8	34111236	34112236	-	Gm10131
chr8	34114530	34115530	+	Mboat4
chr8	34146533	34147533	-	Leprotl1
chr8	34154063	34155063	+	Saraf
chr8	34166212	34167212	-	Mir6395
chr8	34216359	34217359	+	Gm29243
chr8	34295476	34296476	-	Gm23177
chr8	34307187	34308187	-	Gm6100
chr8	34322324	34323324	-	Gm8254
chr8	34327410	34328410	+	Gm4889
chr8	34359450	34360450	+	Gm29174
chr8	34806797	34807797	+	Dusp4
chr8	34964552	34965552	+	Gm9939
chr8	34965190	34966190	-	Tnks
chr8	35133032	35134032	-	Rpl31-ps23
chr8	35375241	35376241	+	Ppp1r3b
chr8	35495033	35496033	-	Eri1
chr8	35587298	35588298	+	Mfhas1
chr8	35588472	35589472	-	Gm16793
chr8	35746949	35747949	+	Gm22216
chr8	35826059	35827059	-	Cldn23
chr8	35977078	35978078	-	Gm22030
chr8	36025253	36026253	+	Rps12l2
chr8	36094328	36095328	+	D8Ertd82e
chr8	36249016	36250016	-	Lonrf1
chr8	36373142	36374142	-	Gm5787
chr8	36405744	36406744	-	Gm26150
chr8	36457048	36458048	+	6430573F11Rik
chr8	36952643	36953643	-	Dlc1
chr8	36993075	36994075	+	AI429214
chr8	37317078	37318078	-	Gm25126
chr8	37788192	37789192	-	Gm16205
chr8	38076214	38077214	+	Gm16204
chr8	38251704	38252704	-	Mir383
chr8	38288352	38289352	+	Gm16203
chr8	38661008	38662008	-	Sgcz
chr8	38982535	38983535	-	Gm23128
chr8	39005367	39006367	+	Tusc3
chr8	39642178	39643178	-	Msr1
chr8	40306958	40307958	+	Micu3
chr8	40307429	40308429	-	Mir7666
chr8	40307831	40308831	-	Fgf20
chr8	40423315	40424315	+	Zdhhc2
chr8	40511283	40512283	+	Vps37a
chr8	40515347	40516347	-	Cnot7
chr8	40634297	40635297	-	Mtmr7
chr8	40674594	40675594	+	Adam24
chr8	40751708	40752708	+	Adam25
chr8	40792773	40793773	+	Adam20
chr8	40822509	40823509	+	Adam39
chr8	40854527	40855527	-	Gm5345
chr8	40861896	40862896	+	Slc7a2
chr8	40865147	40866147	-	Gm26584
chr8	40925712	40926712	+	Pdgfrl
chr8	41016968	41017968	+	B430010I23Rik
chr8	41039256	41040256	+	Gm16192
chr8	41052610	41053610	+	Gm16193
chr8	41133226	41134226	-	Mtus1
chr8	41214656	41215656	-	Fgl1
chr8	41217639	41218639	+	Gm16348
chr8	41239259	41240259	+	Pcm1
chr8	41374273	41375273	-	Asah1
chr8	41416618	41417618	-	Frg1
chr8	41609169	41610169	-	Gm2193
chr8	41658169	41659169	-	Gm1815
chr8	41826767	41827767	+	2810404M03Rik
chr8	42082609	42083609	-	Zfp353-ps
chr8	42246411	42247411	+	Gm6180
chr8	42521703	42522703	-	Gm23531
chr8	42742307	42743307	+	Gm26181
chr8	43140986	43141986	-	Triml1
chr8	43182619	43183619	+	Triml2
chr8	43306509	43307509	-	Zfp42
chr8	43377475	43378475	+	Gm22986
chr8	43527637	43528637	-	Adam26b
chr8	43576207	43577207	-	Adam26a
chr8	43626770	43627770	-	Gm5346
chr8	43698987	43699987	-	Adam34
chr8	44038750	44039750	+	Gm24591
chr8	44228045	44229045	-	RP23-64E18.1
chr8	44547574	44548574	-	Gm26241
chr8	44601333	44602333	+	Gm26089
chr8	44934947	44935947	+	Fat1
chr8	45021885	45022885	-	Gm2366
chr8	45064918	45065918	-	AY512931
chr8	45068637	45069637	+	Mtnr1a
chr8	45261531	45262531	-	F11
chr8	45294359	45295359	-	Klkb1
chr8	45332716	45333716	-	Cyp4v3
chr8	45381791	45382791	-	Fam149a
chr8	45410108	45411108	-	Tlr3
chr8	45507288	45508288	+	Sorbs2
chr8	45581247	45582247	-	Gm23604
chr8	45596244	45597244	-	Gm16351
chr8	45722828	45723828	+	Gm16352
chr8	45818797	45819797	-	Sorbs2os
chr8	45864103	45865103	-	Gm25309
chr8	45884985	45885985	+	Pdlim3
chr8	45934119	45935119	+	Ccdc110
chr8	45949112	45950112	+	Gm15878
chr8	45974752	45975752	-	1700029J07Rik
chr8	45975028	45976028	+	Ufsp2
chr8	45998803	45999803	+	Lrp2bp
chr8	45999367	46000367	-	Ankrd37
chr8	46080388	46081388	+	Gm24684
chr8	46106759	46107759	+	Gm23030
chr8	46151271	46152271	+	Cfap97
chr8	46151659	46152659	-	Snx25
chr8	46152110	46153110	+	Gm15634
chr8	46210784	46211784	-	Slc25a4
chr8	46229066	46230066	+	Actg-ps1
chr8	46229294	46230294	+	Gm23812
chr8	46255178	46256178	-	Gm10313
chr8	46271551	46272551	+	Gm24669
chr8	46294171	46295171	-	Helt
chr8	46470541	46471541	+	Acsl1
chr8	46551555	46552555	+	Cenpu
chr8	46616712	46617712	-	Primpol
chr8	46616949	46617949	+	Casp3
chr8	46739015	46740015	-	Gm16675
chr8	46739245	46740245	+	Irf2
chr8	46986425	46987425	+	Enpp6
chr8	47037677	47038677	-	4930579M01Rik
chr8	47351848	47352848	-	Stox2
chr8	47412629	47413629	+	Gm10083
chr8	47439918	47440918	+	Gm22857
chr8	47445862	47446862	-	4930448N21Rik
chr8	47532970	47533970	-	Trappc11
chr8	47533164	47534164	+	Rwdd4a
chr8	47591168	47592168	+	Gm27409
chr8	47632264	47633264	-	Gm8623
chr8	47674891	47675891	+	AA386476
chr8	47675056	47676056	-	Ing2
chr8	47712766	47713766	+	E030037K01Rik
chr8	47713431	47714431	-	Cdkn2aip
chr8	47718746	47719746	+	n-R5s96
chr8	47821643	47822643	+	Cldn24
chr8	47823982	47824982	+	Cldn22
chr8	47898682	47899682	+	n-R5s97
chr8	47990043	47991043	-	Wwc2
chr8	48098592	48099592	+	Dctd
chr8	48843165	48844165	+	Gm19744
chr8	48843526	48844526	-	Tenm3
chr8	48957981	48958981	-	Gm25830
chr8	49370386	49371386	+	4930555F03Rik
chr8	50562741	50563741	+	Gm23986
chr8	52078104	52079104	+	Gm24929
chr8	52196556	52197556	-	Gm9892
chr8	52278971	52279971	-	Gm6463
chr8	52336605	52337605	-	Gm25813
chr8	53005908	53006908	+	Gm23666
chr8	53493263	53494263	+	Gm27964
chr8	53493353	53494353	+	Gm22841
chr8	53511202	53512202	+	Aga
chr8	53638565	53639565	-	Neil3
chr8	54077032	54078032	+	Vegfc
chr8	54529498	54530498	-	Spcs3
chr8	54549831	54550831	+	Asb5
chr8	54600281	54601281	+	Spata4
chr8	54600487	54601487	-	5330439A09Rik
chr8	54708487	54709487	+	Gm15758
chr8	54865761	54866761	+	n-R5s98
chr8	54886684	54887684	-	Wdr17
chr8	54954228	54955228	+	Gpm6a
chr8	55906448	55907448	-	Adam29
chr8	55939960	55940960	+	Glra3
chr8	56294052	56295052	+	Hpgd
chr8	56521003	56522003	-	Gm24375
chr8	56550547	56551547	-	Cep44
chr8	56550590	56551590	+	Fbxo8
chr8	56560801	56561801	+	Gm25992
chr8	56673870	56674870	+	Gm29173
chr8	57320359	57321359	-	AV026068
chr8	57320483	57321483	+	Hand2
chr8	57323733	57324733	-	Gm28063
chr8	57331618	57332618	+	5033428I22Rik
chr8	57455423	57456423	+	Scrg1
chr8	57487360	57488360	-	Sap30
chr8	57487554	57488554	+	2500002B13Rik
chr8	57511343	57512343	+	Hmgb2
chr8	57549275	57550275	+	Gm25379
chr8	57549799	57550799	+	Gm10284
chr8	57652532	57653532	-	Galnt7
chr8	57962064	57963064	-	Galntl6
chr8	58170935	58171935	+	Gm26905
chr8	58522794	58523794	+	Gm15882
chr8	58700287	58701287	-	Gm15881
chr8	58911255	58912255	+	BC030500
chr8	59558815	59559815	+	Gm24847
chr8	60079090	60080090	+	Gm26164
chr8	60502698	60503698	-	Gm10283
chr8	60505624	60506624	+	Aadat
chr8	60632327	60633327	+	Mfap3l
chr8	60807346	60808346	-	Gm23329
chr8	60889918	60890918	+	2700029M09Rik
chr8	60982800	60983800	-	Clcn3
chr8	60982937	60983937	+	B230317F23Rik
chr8	60992695	60993695	+	Nek1
chr8	61112002	61113002	-	Gm16179
chr8	61194148	61195148	-	Gm16178
chr8	61223671	61224671	+	Sh3rf1
chr8	61288372	61289372	-	1700001D01Rik
chr8	61363983	61364983	-	Gm10015
chr8	61487234	61488234	+	Cbr4
chr8	61848506	61849506	+	4930512H18Rik
chr8	61902190	61903190	-	Palld
chr8	61927587	61928587	+	Ddx60
chr8	62122618	62123618	-	Anxa10
chr8	62783112	62784112	+	Gm22324
chr8	62950509	62951509	+	Spock3
chr8	63108307	63109307	-	Gm24236
chr8	63777551	63778551	+	Gm5350
chr8	63877696	63878696	+	Gm24580
chr8	63951670	63952670	-	Gm4975
chr8	64160905	64161905	+	Gm22586
chr8	64205493	64206493	-	Tll1
chr8	64513941	64514941	-	Mir710
chr8	64692540	64693540	-	Cpe
chr8	64733292	64734292	-	Msmo1
chr8	64849318	64850318	-	Klhl2
chr8	64931472	64932472	+	Gm26210
chr8	64946685	64947685	+	Tmem192
chr8	64987146	64988146	-	Trim75
chr8	65018188	65019188	-	Trim60
chr8	65036836	65037836	-	Trim61
chr8	65074533	65075533	+	Gm10663
chr8	65093414	65094414	-	Gm24333
chr8	65129063	65130063	-	BC030870
chr8	65366801	65367801	+	Gm25403
chr8	65617400	65618400	+	March1
chr8	65667201	65668201	-	Gm23515
chr8	65817095	65818095	-	Gm15355
chr8	65901557	65902557	+	Gm26123
chr8	66001952	66002952	-	Gm24205
chr8	66387035	66388035	-	Gm15354
chr8	66442309	66443309	-	Gm15356
chr8	66486030	66487030	-	Tma16
chr8	66511256	66512256	+	Tktl2
chr8	66588508	66589508	-	Gm16330
chr8	66687594	66688594	-	Npy5r
chr8	66696922	66697922	+	Npy1r
chr8	66859717	66860717	+	Naf1
chr8	66918278	66919278	-	Gm25275
chr8	67212919	67213919	-	Gm24274
chr8	67278731	67279731	-	Gm24677
chr8	67364504	67365504	-	Gm10660
chr8	67490258	67491258	+	Nat1
chr8	67494367	67495367	+	Nat2
chr8	67515106	67516106	-	Gm9755
chr8	67523354	67524354	+	Nat3
chr8	67810874	67811874	-	Gm15992
chr8	67956270	67957270	+	Gm15991
chr8	68009840	68010840	+	Gm22018
chr8	68061786	68062786	-	Psd3
chr8	68121027	68122027	-	Gm21807
chr8	68227913	68228913	-	Gm26659
chr8	68276067	68277067	+	Sh2d4a
chr8	68367934	68368934	+	1700125H03Rik
chr8	68456648	68457648	+	Gm15656
chr8	68619638	68620638	+	Gm15654
chr8	68734646	68735646	-	Csgalnact1
chr8	68793429	68794429	+	Ints10
chr8	68798367	68799367	+	Gm15549
chr8	68879991	68880991	+	Lpl
chr8	69044456	69045456	+	Gm15716
chr8	69088146	69089146	+	Atp6v1b2
chr8	69088735	69089735	-	Slc18a1
chr8	69109971	69110971	+	Gm15717
chr8	69183725	69184725	-	Lzts1
chr8	69225843	69226843	+	Zfp930
chr8	69300276	69301276	+	D130040H23Rik
chr8	69372883	69373883	-	Gm10033
chr8	69373414	69374414	-	Gm10311
chr8	69399225	69400225	+	Gm25661
chr8	69625048	69626048	-	Zfp868
chr8	69658763	69659763	+	Zfp964
chr8	69710224	69711224	-	Zfp869
chr8	69749470	69750470	-	Zfp963
chr8	69774386	69775386	-	Gm20422
chr8	69790663	69791663	+	Atp13a1
chr8	69790678	69791678	-	Zfp866
